Circuit,Steady state,Runs,Random walks per run,"beta_x (min, max, samples)","beta_y (min, max, samples)","n (min, max, samples)","(min, max) sampled value of |S_betax_xss|","(min, max) sampled value of |S_n_xss|",Sampled energy difference in |S_betax_xss|,Sampled energy difference in |S_n_xss|,Sampled cumulative energ difference,Probability hot run,Hot run temperature,Probability cold run,Cold run temperature,Hot run time,Hot run stopping temperature,Number of temperatures,Step scaling factor,Cold run time,Cold run stopping temperature,Prune time,Archive length after cold run,Archive length after prune
posneg,1,200,1000,"[0.01, 50.0, 100]","[0.01, 50.0, 100]","[0.01, 10.0, 100]","[0.010355118328119431, 1.0000000000000004]","[1.1243131104566965e-12, 2.6736239720909274]",0.989644881671881,2.673623972089803,2.8509054940409033,0.9,27.058575750517726,0.02,0.7287547875063914,"[8.343072891235352, 4.1524012088775635, 5.317410230636597, 40.212884187698364, 22.423011541366577, 38.28890895843506, 7.054972171783447, 23.810730457305908, 5.555971622467041, 37.50692415237427, 28.885959148406982, 16.493871212005615, 15.770321130752563, 10.329030275344849, 7.530646562576294, 40.08987474441528, 5.028677225112915, 5.209959983825684, 8.570053100585938, 12.576403856277466, 7.0402562618255615, 5.713434934616089, 16.44401502609253, 13.594616174697876, 4.587305784225464, 4.817741394042969, 30.684335470199585, 4.383322238922119, 16.518975973129272, 46.27427291870117, 6.6380414962768555, 10.93794059753418, 27.93089461326599, 5.646909713745117, 17.142640590667725, 6.826849699020386, 15.726426362991333, 4.046221494674683, 4.850324869155884, 19.676894664764404, 6.078915596008301, 22.57935404777527, 5.80275297164917, 13.333837985992432, 16.57717728614807, 24.77407741546631, 4.185221910476685, 28.59957194328308, 24.17543315887451, 29.05749011039734, 6.780061721801758, 12.454786539077759, 16.7976336479187, 8.975757122039795, 19.291457176208496, 22.849729537963867, 11.584300756454468, 36.9891676902771, 6.3254523277282715, 15.450063467025757, 3.9570367336273193, 17.360794067382812, 15.50515604019165, 22.217108249664307, 22.34788417816162, 7.849142551422119, 6.281236886978149, 4.670275688171387, 6.445808172225952, 35.21059799194336, 22.826797246932983, 23.09970760345459, 25.59672474861145, 10.507908582687378, 4.274994611740112, 36.51869869232178, 33.56596612930298, 16.765038013458252, 49.01394844055176, 18.913482904434204, 9.676259994506836, 14.522745609283447, 7.240665674209595, 4.175955533981323, 8.699975967407227, 22.752063035964966, 8.12804913520813, 12.377620935440063, 8.023024320602417, 17.311665534973145, 6.368670701980591, 7.637771368026733, 30.50472640991211, 43.20166230201721, 12.86805248260498, 9.622905015945435, 4.394340515136719, 35.13396167755127, 26.440930366516113, 6.877303123474121, 9.026854276657104, 19.05885648727417, 42.55568981170654, 5.747438192367554, 18.78359055519104, 11.744186401367188, 10.117461681365967, 6.613404989242554, 17.05059838294983, 4.768626928329468, 8.013416051864624, 25.060422897338867, 18.110315799713135, 31.19302749633789, 15.493402481079102, 32.04544281959534, 6.673424482345581, 3.951369524002075, 57.07672643661499, 6.2984020709991455, 25.256295919418335, 12.481782913208008, 17.741737127304077, 8.030182361602783, 11.069791316986084, 17.849581718444824, 15.067362308502197, 16.221288204193115, 14.016219139099121, 4.801189661026001, 5.193981409072876, 17.76942467689514, 30.363170623779297, 15.212727308273315, 14.306628942489624, 7.994001150131226, 6.785336256027222, 4.0433032512664795, 38.37462258338928, 5.426611661911011, 18.398842811584473, 24.7204852104187, 4.948563814163208, 36.096848249435425, 7.244201183319092, 5.150426626205444, 37.48048281669617, 51.85052537918091, 9.841312170028687, 13.627980947494507, 18.345016956329346, 13.672653913497925, 61.42869806289673, 4.316636800765991, 4.4074530601501465, 8.707954406738281, 39.60392999649048, 5.130147457122803, 11.394854068756104, 20.73689603805542, 15.418346881866455, 19.095009326934814, 6.620495796203613, 21.713184595108032, 4.17310643196106, 5.855811357498169, 4.050046682357788, 10.133222818374634, 18.071996688842773, 4.514909744262695, 24.058766841888428, 7.174329042434692, 5.669699430465698, 6.874395370483398, 11.569792032241821, 19.191958904266357, 4.8265697956085205, 25.18465280532837, 19.656049013137817, 8.776453495025635, 16.75490117073059, 4.583713531494141, 22.558541297912598, 20.849003553390503, 37.92366552352905, 4.545403242111206, 11.553096294403076, 60.40160870552063, 8.152647018432617, 29.42655086517334, 6.770199775695801, 36.52964949607849, 35.84827446937561, 11.98921823501587, 5.370671987533569, 9.389117002487183, 52.16039204597473, 9.509052515029907, 29.780339241027832, 20.700214624404907]","[9.700118486985751, 16.200968825014797, 13.890305646347059, 0.7856582917497966, 2.0820214421466563, 0.7463753771623067, 11.313740763359966, 1.3121927849469095, 13.890305646347059, 0.7463753771623067, 1.1250412889938564, 3.477355923279237, 4.055816793444219, 7.900807133390437, 11.313740763359966, 0.7463753771623067, 14.621374364575853, 16.200968825014797, 9.215112562636463, 6.435256790191092, 11.313740763359966, 13.195790364029707, 4.493979826530991, 4.979479032167304, 16.200968825014797, 14.621374364575853, 0.7463753771623067, 16.200968825014797, 5.517428290490087, 0.7463753771623067, 11.909200803536809, 7.130478437884868, 1.3121927849469095, 13.890305646347059, 5.517428290490087, 11.313740763359966, 4.269280835204441, 16.200968825014797, 15.390920383764056, 2.4283673330184072, 13.195790364029707, 1.9779203700393235, 13.195790364029707, 8.316639087779407, 4.269280835204441, 2.3069489663674863, 16.200968825014797, 0.8705355033238744, 1.7850731339604895, 1.0153497633169553, 11.313740763359966, 6.113493950681538, 4.730505080558938, 10.210651038932369, 2.3069489663674863, 1.7850731339604895, 7.130478437884868, 0.7463753771623067, 12.53600084582822, 4.979479032167304, 16.200968825014797, 3.8530259537720077, 4.269280835204441, 5.517428290490087, 1.879024351537357, 10.748053725191967, 12.53600084582822, 15.390920383764056, 11.909200803536809, 0.7463753771623067, 2.191601518049112, 1.6110285033993414, 1.1842539884145857, 7.900807133390437, 16.200968825014797, 0.7463753771623067, 0.7463753771623067, 3.660374656083407, 0.7463753771623067, 2.9813980347215354, 9.700118486985751, 6.113493950681538, 11.313740763359966, 16.200968825014797, 9.700118486985751, 3.477355923279237, 9.700118486985751, 7.505766776720915, 10.210651038932369, 3.138313720759511, 13.195790364029707, 11.313740763359966, 1.3121927849469095, 0.7463753771623067, 5.807819253147461, 8.754356934504639, 16.200968825014797, 0.7463753771623067, 2.3069489663674863, 11.909200803536809, 10.210651038932369, 6.113493950681538, 0.7463753771623067, 13.195790364029707, 2.8323281329854586, 6.113493950681538, 9.215112562636463, 12.53600084582822, 3.8530259537720077, 15.390920383764056, 10.210651038932369, 1.7850731339604895, 5.807819253147461, 1.0153497633169553, 3.8530259537720077, 0.7463753771623067, 11.909200803536809, 16.200968825014797, 0.8705355033238744, 13.195790364029707, 1.3121927849469095, 6.435256790191092, 4.055816793444219, 10.210651038932369, 6.773954515990624, 3.660374656083407, 4.979479032167304, 6.113493950681538, 4.730505080558938, 15.390920383764056, 14.621374364575853, 4.055816793444219, 0.7463753771623067, 5.241556875965583, 5.241556875965583, 10.210651038932369, 11.313740763359966, 16.200968825014797, 0.7463753771623067, 13.890305646347059, 3.477355923279237, 5.807819253147461, 14.621374364575853, 0.7463753771623067, 10.748053725191967, 15.390920383764056, 0.7463753771623067, 1.0153497633169553, 7.900807133390437, 4.979479032167304, 3.3034881271152745, 4.730505080558938, 0.8270087281576807, 16.200968825014797, 16.200968825014797, 10.748053725191967, 0.7463753771623067, 13.890305646347059, 6.773954515990624, 1.7850731339604895, 4.730505080558938, 2.9813980347215354, 12.53600084582822, 2.3069489663674863, 16.200968825014797, 13.195790364029707, 16.200968825014797, 7.505766776720915, 2.9813980347215354, 15.390920383764056, 1.7850731339604895, 11.313740763359966, 13.195790364029707, 11.313740763359966, 6.773954515990624, 3.477355923279237, 15.390920383764056, 1.6110285033993414, 2.6907117263361853, 9.215112562636463, 4.493979826530991, 15.390920383764056, 2.9813980347215354, 2.0820214421466563, 1.0153497633169553, 15.390920383764056, 6.773954515990624, 0.7463753771623067, 10.210651038932369, 0.7463753771623067, 11.909200803536809, 1.7850731339604895, 0.8270087281576807, 6.773954515990624, 13.890305646347059, 7.900807133390437, 0.7463753771623067, 11.313740763359966, 1.879024351537357, 3.477355923279237]","[71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]","[4.009136438369751, 18.528356552124023, 42.92360186576843, 7.737739562988281, 5.201431512832642, 21.360774278640747, 4.032122611999512, 5.8917224407196045, 5.674090385437012, 7.533753156661987, 5.265209674835205, 15.566219329833984, 47.70253801345825, 4.187974691390991, 6.1597747802734375, 5.7551305294036865, 4.060845375061035, 5.021480560302734, 4.31323766708374, 5.628364562988281, 4.197491884231567, 14.060253143310547, 4.711782455444336, 4.062628984451294, 4.31178092956543, 13.349446058273315, 14.429595947265625, 4.0761871337890625, 4.543987274169922, 54.24285554885864, 4.10732889175415, 4.230010747909546, 5.09035062789917, 4.188567638397217, 6.037119388580322, 4.090890884399414, 4.494083404541016, 4.135246276855469, 4.120304822921753, 4.071073532104492, 6.209558963775635, 4.747469902038574, 4.062081813812256, 5.951745986938477, 4.747439384460449, 5.596946954727173, 4.200183868408203, 4.438648700714111, 45.080005168914795, 9.528134107589722, 6.46229887008667, 4.2251808643341064, 49.13743829727173, 28.9007511138916, 4.056329965591431, 13.569098711013794, 4.421185493469238, 10.393496990203857, 4.191236734390259, 8.54991102218628, 4.024236679077148, 9.550866842269897, 4.233838319778442, 6.433530807495117, 4.264756441116333, 5.13417911529541, 4.324315786361694, 6.360471248626709, 42.353758335113525, 5.313368797302246, 4.983716011047363, 4.15302038192749, 11.056282043457031, 9.79202151298523, 12.240934610366821, 8.334875106811523, 4.854537725448608, 4.210499286651611, 37.74680852890015, 4.619888544082642, 4.724175453186035, 5.98224663734436, 4.12861967086792, 8.177422523498535, 46.194236040115356, 5.52615213394165, 4.0059814453125, 17.459707498550415, 4.267315149307251, 17.516032934188843, 44.68900990486145, 4.489946365356445, 12.5967435836792, 57.57211089134216, 4.312269687652588, 4.368103981018066, 4.0338685512542725, 19.834723949432373, 5.517799615859985, 4.144087076187134, 4.686366558074951, 11.04817819595337, 68.19034552574158, 3.9651072025299072, 10.095511674880981, 4.0797765254974365, 10.623179912567139, 7.910030126571655, 4.493898153305054, 4.040039777755737, 14.993346929550171, 45.47751498222351, 12.267660140991211, 5.513124227523804, 4.192144870758057, 48.374783992767334, 4.222647428512573, 3.92637300491333, 62.530686378479004, 5.190694808959961, 25.790820360183716, 7.4353673458099365, 4.898388147354126, 12.130083799362183, 3.9378576278686523, 4.610011100769043, 4.594863653182983, 5.9961419105529785, 4.006639003753662, 13.444939613342285, 7.234869480133057, 15.226108312606812, 7.021944761276245, 4.868045806884766, 51.216978311538696, 8.539949893951416, 3.933717727661133, 3.9463040828704834, 5.821800231933594, 17.525425672531128, 4.561056852340698, 7.559837579727173, 4.109028577804565, 14.894896268844604, 4.93858003616333, 48.778038024902344, 50.3452525138855, 7.541543006896973, 3.94085693359375, 4.228665828704834, 4.659954309463501, 3.9833221435546875, 8.118962526321411, 9.00759482383728, 21.554290056228638, 5.187156677246094, 18.4664523601532, 3.9737393856048584, 26.633357286453247, 7.69267725944519, 48.01161241531372, 8.683438301086426, 4.124793529510498, 4.440562009811401, 3.9123010635375977, 18.90089774131775, 5.8558173179626465, 5.189952850341797, 4.414552927017212, 4.10802960395813, 4.509920597076416, 8.250909090042114, 45.67149114608765, 9.673298597335815, 5.1855103969573975, 4.900732755661011, 7.983892917633057, 4.65277886390686, 4.475941896438599, 7.375635623931885, 4.74971079826355, 3.8710007667541504, 24.67009973526001, 4.162675380706787, 6.189710378646851, 7.509973764419556, 35.2975435256958, 38.52747058868408, 4.1076500415802, 13.128218412399292, 4.100072622299194, 7.603779315948486, 50.9377920627594, 4.489189147949219, 4.083447456359863, 3.89910626411438, 51.11057424545288, 30.122946739196777, 10.590299367904663, 5.084411859512329]","[3.7580246475859607, 0.4505949366728857, 0.0004099399432701486, 0.2218931071713494, 0.806617765224943, 0.018682936341352367, 4.383174978960152, 0.30018762002127736, 3.5307293267494964, 0.18971860663150372, 0.3530498775250241, 0.07833926359959557, 0.00011969796407294238, 3.060934563112812, 2.3293988939935626, 0.28916111359778035, 5.664620006176043, 6.27658726446099, 3.5701234152066625, 1.8175065923898788, 4.383174978960152, 0.7673317392155782, 1.741059861950772, 1.929152201607504, 6.27658726446099, 0.5020517658608387, 0.025628170564269363, 6.27658726446099, 2.137564766324104, 2.2027526791868473e-05, 4.613868398905424, 2.7624934432093124, 0.5083703704064036, 5.38138900586724, 2.137564766324104, 4.383174978960152, 1.6540068688532332, 6.27658726446099, 5.96275790123794, 0.9407992596296174, 2.716896216933738, 0.7662868769636958, 5.112319555573878, 3.2220363822240126, 1.6540068688532332, 0.8937592966481362, 6.27658726446099, 0.3372632903895966, 5.268226617182284e-05, 0.13715869718155757, 2.3293988939935626, 2.368492815871584, 0.00013960981376053932, 0.05262340017504706, 0.8937592966481362, 0.07567131775455539, 2.7624934432093124, 0.100824246026853, 4.856703577795184, 0.83043676589134, 6.27658726446099, 0.5204866727891538, 1.6540068688532332, 2.137564766324104, 0.7279725331155109, 3.372853146309837, 4.856703577795184, 3.1688540217917924, 0.0003514722588612436, 0.28916111359778035, 0.8490713318157295, 0.6241454505799112, 0.07651561996789939, 0.864498329858624, 0.7630864818589403, 0.153672071371518, 0.28916111359778035, 1.4181041391830407, 0.0034619858227559704, 1.1550546845154566, 3.7580246475859607, 2.368492815871584, 4.383174978960152, 2.1885106565237846, 0.00028627635154410076, 1.3471989322238886, 3.7580246475859607, 0.35353127489870656, 3.9558154185115373, 0.070701185398635, 0.00038944294610664115, 4.383174978960152, 0.1292209272670994, 2.2027526791868473e-05, 2.2500681750780047, 3.391617244446329, 6.27658726446099, 0.018682936341352367, 0.8937592966481362, 4.613868398905424, 3.9558154185115373, 1.1328427715036495, 2.2027526791868473e-05, 5.112319555573878, 0.2789194330800115, 2.368492815871584, 0.9074774712031045, 1.6934278275337142, 1.492741199140043, 5.96275790123794, 0.2555884735766854, 5.268226617182284e-05, 0.9685805696356203, 0.39336730181028917, 1.492741199140043, 2.2027526791868473e-05, 4.613868398905424, 6.27658726446099, 2.5691823055102464e-05, 5.112319555573878, 0.003594000838321905, 1.1924660752669993, 1.5713065254105716, 0.4809348047604257, 2.6243687710488466, 1.4181041391830407, 1.929152201607504, 2.368492815871584, 1.8326945915271287, 0.6524389419893939, 2.438433169768784, 0.21226021188416527, 0.153672071371518, 2.030686528007899, 0.00015469231441611007, 1.1172391150546068, 4.383174978960152, 6.27658726446099, 0.28916111359778035, 0.8077176202269244, 1.3471989322238886, 2.2500681750780047, 5.664620006176043, 0.04822392431948111, 3.0355678316788537, 0.0004542270839558434, 2.2027526791868473e-05, 0.39336730181028917, 3.060934563112812, 1.929152201607504, 1.2798389856126942, 1.8326945915271287, 0.3204001258701168, 1.7726936317842656, 0.0751465363184347, 4.164016230012145, 0.031639716746011556, 5.38138900586724, 0.013525406707096716, 0.24113691091824396, 0.00013960981376053932, 0.44749185069671893, 4.856703577795184, 0.8937592966481362, 6.27658726446099, 0.12796930838819368, 3.7062620137915703, 2.119850231683778, 1.1550546845154566, 5.96275790123794, 0.6915739064597355, 1.6981317937213072, 0.00038944294610664115, 0.9024568585870454, 2.6243687710488466, 1.3471989322238886, 2.0790851236975953, 0.6241454505799112, 0.9381931674976794, 1.536821065899684, 1.741059861950772, 5.96275790123794, 0.028912814921130993, 0.806617765224943, 0.39336730181028917, 2.310094581886217, 0.003437976912302102, 0.007238152333322607, 3.9558154185115373, 0.0390613786987797, 4.613868398905424, 0.6915739064597355, 2.4407231902347343e-05, 2.6243687710488466, 5.38138900586724, 3.060934563112812, 2.2027526791868473e-05, 0.02258989853591072, 0.31336830528686666, 1.3471989322238886]","[2.8848648071289062e-05, 0.10347700119018555, 0.015211105346679688, 0.3145458698272705, 0.15176653861999512, 0.26695728302001953, 0.0007905960083007812, 6.580352783203125e-05, 0.004271745681762695, 0.2516448497772217, 0.01062321662902832, 0.003093242645263672, 0.16685962677001953, 0.002629518508911133, 6.0558319091796875e-05, 0.08829116821289062, 0.00016880035400390625, 3.814697265625e-06, 0.00043392181396484375, 0.01755213737487793, 1.8835067749023438e-05, 0.307464599609375, 0.023911237716674805, 4.076957702636719e-05, 0.008898496627807617, 0.006008625030517578, 0.0007405281066894531, 5.7697296142578125e-05, 6.198883056640625e-06, 0.004579305648803711, 0.0003440380096435547, 3.0994415283203125e-05, 0.027516603469848633, 0.001214742660522461, 0.0001957416534423828, 6.4373016357421875e-06, 0.013843059539794922, 3.0994415283203125e-06, 1.8835067749023438e-05, 8.249282836914062e-05, 0.0006375312805175781, 0.033635616302490234, 1.9788742065429688e-05, 1.7881393432617188e-05, 0.024254560470581055, 0.21735644340515137, 4.291534423828125e-06, 0.007536411285400391, 0.06255841255187988, 0.030280113220214844, 2.4080276489257812e-05, 0.0017285346984863281, 0.0024175643920898438, 0.3657679557800293, 1.8835067749023438e-05, 0.0059871673583984375, 0.004969358444213867, 0.18102645874023438, 0.00026416778564453125, 0.04344582557678223, 3.814697265625e-06, 0.021689176559448242, 0.012210607528686523, 0.23749423027038574, 0.0007791519165039062, 0.007575273513793945, 0.0014040470123291016, 2.956390380859375e-05, 0.0013916492462158203, 0.06064963340759277, 0.02121591567993164, 0.0009322166442871094, 0.0001895427703857422, 0.011343240737915039, 2.47955322265625e-05, 0.08263850212097168, 0.03757166862487793, 0.0007586479187011719, 1.240633249282837, 0.005106687545776367, 0.04287266731262207, 0.006072282791137695, 4.673004150390625e-05, 2.2649765014648438e-05, 0.003619670867919922, 0.1529521942138672, 9.775161743164062e-06, 0.43192291259765625, 0.0008437633514404297, 0.0483856201171875, 0.019317150115966797, 0.017155885696411133, 0.03904080390930176, 0.3847959041595459, 0.00011730194091796875, 0.0047643184661865234, 1.1682510375976562e-05, 0.039012908935546875, 0.14905810356140137, 0.0001277923583984375, 0.0248720645904541, 0.2652862071990967, 0.12384867668151855, 5.0067901611328125e-06, 0.013589620590209961, 0.0002665519714355469, 0.05899930000305176, 4.57763671875e-05, 0.011974573135375977, 4.696846008300781e-05, 0.0002999305725097656, 0.001865386962890625, 0.11704349517822266, 0.031693458557128906, 9.918212890625e-05, 0.0036847591400146484, 0.00046324729919433594, 3.337860107421875e-06, 0.12842273712158203, 5.245208740234375e-06, 0.0009636878967285156, 0.011487245559692383, 0.04125523567199707, 1.049041748046875e-05, 4.315376281738281e-05, 0.017174482345581055, 0.014686346054077148, 0.010039806365966797, 7.152557373046875e-06, 0.008063077926635742, 0.00020694732666015625, 0.08965039253234863, 0.00476527214050293, 0.03760814666748047, 0.12502646446228027, 9.5367431640625e-06, 2.3365020751953125e-05, 5.4836273193359375e-06, 0.21470952033996582, 0.2556889057159424, 0.024918556213378906, 0.662121057510376, 9.083747863769531e-05, 0.09338068962097168, 3.910064697265625e-05, 0.012346267700195312, 0.16061997413635254, 0.4805777072906494, 7.152557373046875e-06, 0.0001239776611328125, 0.02310633659362793, 2.956390380859375e-05, 0.47678208351135254, 0.00047397613525390625, 0.0007846355438232422, 6.67572021484375e-06, 0.306638240814209, 6.9141387939453125e-06, 0.015982866287231445, 1.1682510375976562e-05, 0.0021975040435791016, 0.015534162521362305, 3.7670135498046875e-05, 0.006523609161376953, 5.245208740234375e-06, 0.014342546463012695, 2.47955322265625e-05, 0.00019073486328125, 0.013634920120239258, 5.2928924560546875e-05, 0.009374856948852539, 0.014050483703613281, 0.002936840057373047, 0.00010943412780761719, 0.00019025802612304688, 0.01728343963623047, 0.0007579326629638672, 0.005440473556518555, 0.0017421245574951172, 0.0010242462158203125, 0.022076129913330078, 2.5510787963867188e-05, 0.08286499977111816, 0.0001556873321533203, 0.3216273784637451, 0.00011181831359863281, 0.07417631149291992, 0.29337239265441895, 8.058547973632812e-05, 0.07646632194519043, 0.0002033710479736328, 0.1199345588684082, 0.0033254623413085938, 0.009582281112670898, 0.00011754035949707031, 1.1444091796875e-05, 0.0035948753356933594, 0.05848860740661621, 0.36777544021606445, 0.09621477127075195]","[37, 993, 621, 2291, 1308, 2054, 159, 151, 258, 1453, 715, 291, 2139, 238, 84, 2004, 62, 2, 136, 576, 32, 1643, 714, 74, 269, 285, 370, 29, 6, 2395, 84, 59, 1053, 146, 81, 6, 445, 1, 33, 83, 134, 836, 22, 22, 704, 1499, 4, 354, 1255, 902, 18, 162, 1366, 2186, 27, 541, 365, 1597, 76, 747, 2, 687, 316, 2574, 241, 267, 242, 50, 556, 1329, 790, 245, 237, 409, 63, 1367, 853, 176, 3145, 473, 665, 390, 54, 18, 1260, 1534, 16, 1949, 136, 944, 1384, 493, 1337, 2974, 106, 301, 9, 1565, 1517, 71, 590, 1874, 3589, 6, 604, 122, 688, 60, 383, 62, 171, 1138, 985, 801, 90, 1945, 87, 1, 3103, 4, 577, 512, 883, 13, 28, 480, 667, 732, 8, 480, 82, 1296, 499, 765, 2055, 16, 32, 4, 1926, 1768, 577, 2427, 44, 1464, 62, 1268, 2095, 3710, 9, 68, 726, 32, 4397, 164, 240, 7, 2202, 5, 675, 24, 1262, 632, 33, 411, 4, 455, 27, 51, 488, 28, 621, 421, 1250, 104, 43, 852, 107, 572, 187, 198, 851, 20, 1208, 155, 2296, 75, 1378, 4559, 61, 793, 69, 3103, 2149, 500, 73, 15, 2042, 771, 2230, 1216]","[5, 827, 101, 955, 910, 752, 50, 4, 129, 1044, 92, 108, 687, 102, 6, 271, 27, 1, 18, 270, 1, 1349, 327, 2, 267, 173, 26, 9, 1, 17, 29, 5, 268, 47, 26, 2, 286, 1, 2, 4, 21, 313, 5, 5, 347, 1073, 1, 124, 567, 387, 6, 57, 11, 1338, 5, 108, 108, 712, 18, 430, 1, 241, 266, 898, 36, 167, 30, 5, 15, 367, 280, 42, 10, 208, 2, 407, 284, 46, 2568, 79, 466, 201, 10, 4, 19, 692, 2, 1558, 45, 451, 54, 278, 208, 770, 9, 118, 6, 380, 690, 15, 286, 892, 358, 1, 189, 16, 547, 6, 168, 6, 13, 12, 853, 285, 14, 10, 30, 1, 168, 1, 30, 197, 362, 1, 8, 226, 221, 65, 2, 146, 22, 447, 83, 333, 342, 2, 4, 1, 948, 957, 293, 1678, 12, 363, 1, 40, 436, 1040, 1, 10, 224, 6, 1034, 22, 33, 2, 932, 2, 184, 1, 11, 232, 9, 171, 2, 316, 2, 33, 211, 10, 110, 264, 26, 6, 33, 179, 47, 38, 58, 54, 259, 5, 360, 8, 1132, 10, 427, 761, 11, 474, 28, 527, 7, 148, 9, 3, 8, 639, 1265, 515]"
