Circuit,Steady state,Runs,Random walks per run,"beta_x (min, max, samples)","beta_y (min, max, samples)","n (min, max, samples)","(min, max) sampled value of |S_betay_yss|","(min, max) sampled value of |S_n_xss|",Sampled energy difference in |S_betay_yss|,Sampled energy difference in |S_n_xss|,Sampled cumulative energ difference,Probability hot run,Hot run temperature,Probability cold run,Cold run temperature,Hot run time,Hot run stopping temperature,Number of temperatures,Step scaling factor,Cold run time,Cold run stopping temperature,Prune time,Archive length after cold run,Archive length after prune
posneg,1,200,1000,"[0.01, 50.0, 100]","[0.01, 50.0, 100]","[0.01, 10.0, 100]","[0.010355118328119427, 1.0000000000000004]","[1.1243131104566965e-12, 2.6736239720909274]",0.989644881671881,2.673623972089803,2.8509054940409033,0.9,27.058575750517726,0.02,0.7287547875063914,"[8.147563695907593, 4.127832412719727, 5.262500047683716, 40.65470838546753, 22.657973766326904, 38.96974062919617, 6.9697840213775635, 23.82021999359131, 31.07779598236084, 37.6948983669281, 14.436362028121948, 16.671327829360962, 15.629431247711182, 10.098886013031006, 7.163110733032227, 40.191429138183594, 5.194962739944458, 5.079704523086548, 8.725799083709717, 12.433655261993408, 7.104549884796143, 5.68134880065918, 15.974509954452515, 13.434712648391724, 4.766083478927612, 4.880500555038452, 29.85493016242981, 4.421701669692993, 16.630826950073242, 45.83414888381958, 6.727550268173218, 10.932116270065308, 28.296873807907104, 5.486544609069824, 16.856932878494263, 6.750949144363403, 15.409549236297607, 4.02349853515625, 4.888320446014404, 19.47255802154541, 5.8809287548065186, 22.725606441497803, 5.968589782714844, 13.306611061096191, 16.275158882141113, 24.095590591430664, 4.185257911682129, 28.8805890083313, 23.76310658454895, 29.130641222000122, 6.7033655643463135, 12.575722694396973, 16.975356101989746, 9.088958501815796, 19.26583743095398, 22.653229236602783, 11.611953020095825, 36.66157388687134, 6.343454360961914, 15.552178859710693, 4.012504577636719, 17.452353954315186, 15.519783735275269, 22.020385265350342, 22.31367516517639, 7.7540602684021, 6.510240316390991, 4.616958379745483, 6.412532329559326, 35.25270104408264, 22.54981279373169, 22.74616527557373, 24.834158658981323, 10.414354801177979, 4.314332723617554, 36.10933780670166, 33.19141912460327, 16.70697331428528, 48.296440839767456, 19.39267659187317, 9.438689231872559, 14.24710750579834, 7.120428562164307, 4.212918519973755, 8.660956859588623, 22.245237112045288, 8.001814842224121, 12.424216747283936, 7.900771617889404, 17.084070682525635, 6.412018775939941, 7.635600566864014, 30.363107204437256, 42.97972249984741, 12.574259519577026, 9.711859464645386, 4.406757116317749, 34.64468050003052, 26.281347513198853, 7.035271883010864, 9.044074058532715, 18.70913529396057, 42.03119373321533, 5.6982386112213135, 18.60967206954956, 11.619052171707153, 10.12175965309143, 6.44408392906189, 12.39029312133789, 4.918203353881836, 7.82382869720459, 24.350348234176636, 17.77657151222229, 35.55934023857117, 15.44448971748352, 31.654002904891968, 6.563375234603882, 3.944406747817993, 56.99276804924011, 6.369271993637085, 24.773266792297363, 12.255158424377441, 17.63638424873352, 7.695524454116821, 11.061673164367676, 14.448310852050781, 14.945910215377808, 15.569395780563354, 13.869603633880615, 4.733555555343628, 5.236265182495117, 17.78016948699951, 29.787305116653442, 15.123800039291382, 14.204780340194702, 7.84132981300354, 6.688967943191528, 3.990774631500244, 38.24155235290527, 5.366008043289185, 18.266140460968018, 24.81273078918457, 4.876646995544434, 35.76962447166443, 7.333183765411377, 23.204330444335938, 36.54205632209778, 51.275060415267944, 9.688211441040039, 9.61626410484314, 18.150871992111206, 13.508086919784546, 60.400139808654785, 4.239324331283569, 4.281237602233887, 8.573371887207031, 38.85203266143799, 5.231673717498779, 11.220699787139893, 20.87367820739746, 15.506769895553589, 18.8849880695343, 6.406465291976929, 21.063793659210205, 4.152361869812012, 5.907674789428711, 4.06076192855835, 9.96611499786377, 18.37733268737793, 4.403770923614502, 23.76826286315918, 6.989110708236694, 5.646562337875366, 6.790462970733643, 11.45811915397644, 18.662062883377075, 4.8500354290008545, 24.736663818359375, 19.010291576385498, 8.677866458892822, 16.209965705871582, 4.562614440917969, 22.405099630355835, 20.820151805877686, 37.9278404712677, 4.518405199050903, 11.433533906936646, 59.56084609031677, 7.936245679855347, 28.845537185668945, 6.8755786418914795, 36.31452822685242, 35.563817501068115, 12.132477760314941, 5.20019793510437, 9.310007810592651, 51.852505683898926, 9.348119020462036, 29.197274923324585, 20.31550645828247]","[9.700118486985751, 16.200968825014797, 13.890305646347059, 0.7856582917497966, 2.0820214421466563, 0.7463753771623067, 11.313740763359966, 1.3121927849469095, 0.7463753771623067, 0.7463753771623067, 5.807819253147461, 3.477355923279237, 4.055816793444219, 7.900807133390437, 11.313740763359966, 0.7463753771623067, 14.621374364575853, 16.200968825014797, 9.215112562636463, 6.435256790191092, 11.313740763359966, 13.195790364029707, 4.493979826530991, 4.979479032167304, 16.200968825014797, 14.621374364575853, 0.7463753771623067, 16.200968825014797, 5.517428290490087, 0.7463753771623067, 11.909200803536809, 7.130478437884868, 1.3121927849469095, 13.890305646347059, 5.517428290490087, 11.313740763359966, 4.269280835204441, 16.200968825014797, 15.390920383764056, 2.4283673330184072, 13.195790364029707, 2.0820214421466563, 13.195790364029707, 8.316639087779407, 4.269280835204441, 2.3069489663674863, 16.200968825014797, 0.7463753771623067, 1.7850731339604895, 1.0153497633169553, 11.313740763359966, 6.113493950681538, 4.730505080558938, 10.210651038932369, 2.3069489663674863, 1.7850731339604895, 7.130478437884868, 0.7463753771623067, 12.53600084582822, 4.979479032167304, 16.200968825014797, 3.8530259537720077, 4.269280835204441, 5.517428290490087, 1.879024351537357, 10.748053725191967, 12.53600084582822, 15.390920383764056, 11.909200803536809, 0.7463753771623067, 2.191601518049112, 1.6110285033993414, 1.1842539884145857, 7.900807133390437, 16.200968825014797, 0.7463753771623067, 0.7463753771623067, 3.660374656083407, 0.7463753771623067, 2.9813980347215354, 9.700118486985751, 6.113493950681538, 11.313740763359966, 16.200968825014797, 9.700118486985751, 3.477355923279237, 9.700118486985751, 7.505766776720915, 10.210651038932369, 3.138313720759511, 13.195790364029707, 11.313740763359966, 1.3121927849469095, 0.7463753771623067, 5.807819253147461, 8.754356934504639, 16.200968825014797, 0.7463753771623067, 2.3069489663674863, 11.909200803536809, 10.210651038932369, 6.113493950681538, 0.7463753771623067, 13.195790364029707, 2.8323281329854586, 6.113493950681538, 9.215112562636463, 12.53600084582822, 6.113493950681538, 15.390920383764056, 10.210651038932369, 1.7850731339604895, 5.807819253147461, 0.7463753771623067, 3.8530259537720077, 0.7463753771623067, 11.909200803536809, 16.200968825014797, 0.8705355033238744, 13.195790364029707, 1.3121927849469095, 6.435256790191092, 4.055816793444219, 10.210651038932369, 6.773954515990624, 5.241556875965583, 4.979479032167304, 6.113493950681538, 4.730505080558938, 15.390920383764056, 14.621374364575853, 4.055816793444219, 0.7463753771623067, 5.241556875965583, 5.241556875965583, 10.210651038932369, 11.313740763359966, 16.200968825014797, 0.7463753771623067, 13.890305646347059, 3.477355923279237, 5.807819253147461, 14.621374364575853, 0.7463753771623067, 10.748053725191967, 2.0820214421466563, 0.7463753771623067, 1.0153497633169553, 7.900807133390437, 8.316639087779407, 3.3034881271152745, 4.730505080558938, 0.8270087281576807, 16.200968825014797, 16.200968825014797, 10.748053725191967, 0.7463753771623067, 13.890305646347059, 6.773954515990624, 1.7850731339604895, 4.730505080558938, 2.9813980347215354, 12.53600084582822, 2.3069489663674863, 16.200968825014797, 13.195790364029707, 16.200968825014797, 7.505766776720915, 2.9813980347215354, 15.390920383764056, 1.7850731339604895, 11.313740763359966, 13.195790364029707, 11.313740763359966, 6.773954515990624, 3.477355923279237, 15.390920383764056, 1.6110285033993414, 2.556176140019376, 9.215112562636463, 4.493979826530991, 15.390920383764056, 2.9813980347215354, 2.0820214421466563, 1.0153497633169553, 15.390920383764056, 6.773954515990624, 0.7463753771623067, 10.210651038932369, 0.7463753771623067, 11.909200803536809, 1.7850731339604895, 0.8270087281576807, 6.773954515990624, 13.890305646347059, 7.900807133390437, 0.7463753771623067, 11.313740763359966, 1.879024351537357, 3.477355923279237]","[71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]","[3.922672986984253, 18.5764377117157, 20.69178867340088, 7.769873857498169, 5.246756076812744, 21.99762463569641, 4.033834457397461, 5.86989426612854, 8.769505977630615, 7.491115093231201, 4.624709367752075, 15.395616054534912, 48.5775146484375, 4.119444847106934, 6.2504308223724365, 5.741371393203735, 4.019190549850464, 5.12539005279541, 4.109567642211914, 5.5395379066467285, 4.077982187271118, 13.979369163513184, 4.661590576171875, 4.250600814819336, 4.369579315185547, 13.266225337982178, 14.212277889251709, 4.177749872207642, 4.4491894245147705, 54.41521143913269, 4.0743701457977295, 4.1841349601745605, 5.1015846729278564, 4.1113317012786865, 5.983307361602783, 4.203444719314575, 4.466334581375122, 3.937084436416626, 4.0806756019592285, 4.116489410400391, 6.103061199188232, 4.729905366897583, 4.067356824874878, 5.955512523651123, 4.701003551483154, 5.5237908363342285, 3.9844088554382324, 8.514227390289307, 45.004154682159424, 9.51590609550476, 6.548378229141235, 4.182238340377808, 48.31740641593933, 28.401990175247192, 3.9805939197540283, 13.591343402862549, 4.400080919265747, 10.543951272964478, 4.1713151931762695, 18.15543794631958, 3.8534438610076904, 9.207838296890259, 4.2407402992248535, 6.432518720626831, 4.236226320266724, 5.036710262298584, 4.289000749588013, 6.304474115371704, 42.253217458724976, 5.439291000366211, 4.816134691238403, 4.203790664672852, 10.892046451568604, 9.598392963409424, 12.250076532363892, 8.236255884170532, 4.758490085601807, 4.196877717971802, 37.392640590667725, 4.58501672744751, 4.623317003250122, 5.907005310058594, 4.032332420349121, 8.0686776638031, 46.71783971786499, 5.559683322906494, 4.034071445465088, 17.260120630264282, 4.2354490756988525, 17.024763584136963, 44.45740795135498, 4.423641681671143, 12.483600854873657, 57.330435037612915, 4.16472864151001, 4.385246753692627, 4.059062719345093, 19.68038582801819, 5.504593133926392, 4.124407768249512, 4.608700513839722, 10.82567834854126, 66.89242315292358, 3.97513484954834, 10.05328893661499, 4.050508975982666, 10.381496667861938, 7.87614631652832, 4.396955251693726, 4.038174629211426, 14.553832530975342, 44.71430993080139, 11.969602823257446, 12.283742666244507, 4.036343812942505, 47.86105704307556, 4.266549587249756, 3.942354917526245, 61.972121477127075, 5.231047630310059, 25.730696201324463, 7.348569393157959, 4.709493398666382, 12.113790512084961, 4.1477673053741455, 45.99230241775513, 4.580708265304565, 5.862782001495361, 4.000529527664185, 13.191779851913452, 7.048754692077637, 15.213665246963501, 6.972456216812134, 4.764647006988525, 51.1244912147522, 8.41110110282898, 3.896253824234009, 3.921804904937744, 5.907160043716431, 17.633139848709106, 4.6617090702056885, 7.563944339752197, 4.013547897338867, 14.831230878829956, 4.810727119445801, 43.09720301628113, 49.86712074279785, 7.272524356842041, 3.830735921859741, 9.171535730361938, 4.553494215011597, 3.8454198837280273, 8.097521305084229, 8.952241897583008, 20.866933345794678, 5.149327516555786, 18.28357768058777, 3.9809913635253906, 26.547946453094482, 7.8264312744140625, 48.36013841629028, 8.711905717849731, 3.9673938751220703, 4.385310888290405, 3.928907632827759, 18.84807324409485, 5.780118703842163, 5.139100074768066, 4.429957866668701, 4.158473491668701, 4.477514982223511, 16.249735355377197, 45.53560137748718, 9.671127796173096, 5.113982915878296, 4.732104301452637, 7.859496831893921, 4.5754382610321045, 4.1456544399261475, 7.220776557922363, 4.594041585922241, 3.9467711448669434, 24.554458379745483, 4.149381637573242, 6.199875831604004, 7.533478736877441, 34.22218894958496, 38.16388702392578, 3.9919285774230957, 12.908098220825195, 3.962557554244995, 7.550418376922607, 50.93739938735962, 4.410953044891357, 3.9621877670288086, 3.8536736965179443, 50.39444375038147, 29.878239393234253, 10.492690086364746, 4.990863800048828]","[3.7580246475859607, 0.4505949366728857, 0.09819960612104546, 0.2218931071713494, 0.806617765224943, 0.018682936341352367, 4.383174978960152, 0.30018762002127736, 0.11202694002983664, 0.18971860663150372, 2.2500681750780047, 0.07833926359959557, 0.00011969796407294238, 3.060934563112812, 2.3293988939935626, 0.28916111359778035, 5.664620006176043, 6.27658726446099, 3.5701234152066625, 1.8175065923898788, 4.383174978960152, 0.7673317392155782, 1.741059861950772, 1.929152201607504, 6.27658726446099, 0.5020517658608387, 0.025628170564269363, 6.27658726446099, 2.137564766324104, 2.2027526791868473e-05, 4.613868398905424, 2.7624934432093124, 0.5083703704064036, 5.38138900586724, 2.137564766324104, 4.383174978960152, 1.6540068688532332, 6.27658726446099, 5.96275790123794, 0.9407992596296174, 2.716896216933738, 0.806617765224943, 5.112319555573878, 3.2220363822240126, 1.6540068688532332, 0.8937592966481362, 6.27658726446099, 0.100824246026853, 5.268226617182284e-05, 0.13715869718155757, 2.3293988939935626, 2.368492815871584, 0.00013960981376053932, 0.05262340017504706, 0.8937592966481362, 0.07567131775455539, 2.7624934432093124, 0.100824246026853, 4.856703577795184, 0.11217969316231216, 6.27658726446099, 0.5204866727891538, 1.6540068688532332, 2.137564766324104, 0.7279725331155109, 3.372853146309837, 4.856703577795184, 3.1688540217917924, 0.0003514722588612436, 0.28916111359778035, 0.8490713318157295, 0.6241454505799112, 0.07651561996789939, 0.864498329858624, 0.7630864818589403, 0.153672071371518, 0.28916111359778035, 1.4181041391830407, 0.0034619858227559704, 1.1550546845154566, 3.7580246475859607, 2.368492815871584, 4.383174978960152, 2.1885106565237846, 0.00028627635154410076, 1.3471989322238886, 3.7580246475859607, 0.35353127489870656, 3.9558154185115373, 0.070701185398635, 0.00038944294610664115, 4.383174978960152, 0.1292209272670994, 2.2027526791868473e-05, 2.2500681750780047, 3.391617244446329, 6.27658726446099, 0.018682936341352367, 0.8937592966481362, 4.613868398905424, 3.9558154185115373, 1.1328427715036495, 2.2027526791868473e-05, 5.112319555573878, 0.2789194330800115, 2.368492815871584, 0.9074774712031045, 1.6934278275337142, 2.368492815871584, 5.96275790123794, 0.2555884735766854, 5.268226617182284e-05, 0.9685805696356203, 0.08166763928175093, 1.492741199140043, 2.2027526791868473e-05, 4.613868398905424, 6.27658726446099, 2.5691823055102464e-05, 5.112319555573878, 0.003594000838321905, 1.1924660752669993, 1.5713065254105716, 0.4809348047604257, 2.6243687710488466, 0.00015469231441611007, 1.929152201607504, 2.368492815871584, 1.8326945915271287, 0.6524389419893939, 2.438433169768784, 0.21226021188416527, 0.153672071371518, 2.030686528007899, 0.00015469231441611007, 1.1172391150546068, 4.383174978960152, 6.27658726446099, 0.28916111359778035, 0.8077176202269244, 1.3471989322238886, 2.2500681750780047, 5.664620006176043, 0.04822392431948111, 3.0355678316788537, 6.144600224151956e-05, 2.2027526791868473e-05, 0.39336730181028917, 3.060934563112812, 0.8189984177608017, 1.2798389856126942, 1.8326945915271287, 0.3204001258701168, 1.7726936317842656, 0.0751465363184347, 4.164016230012145, 0.031639716746011556, 5.38138900586724, 0.013525406707096716, 0.24113691091824396, 0.00013960981376053932, 0.44749185069671893, 4.856703577795184, 0.8937592966481362, 6.27658726446099, 0.12796930838819368, 3.7062620137915703, 2.119850231683778, 1.1550546845154566, 5.96275790123794, 0.6915739064597355, 0.31466724970967735, 0.00038944294610664115, 0.9024568585870454, 2.6243687710488466, 1.3471989322238886, 2.0790851236975953, 0.6241454505799112, 0.9903150101364393, 1.536821065899684, 1.741059861950772, 5.96275790123794, 0.028912814921130993, 0.806617765224943, 0.39336730181028917, 2.310094581886217, 0.003437976912302102, 0.007238152333322607, 3.9558154185115373, 0.0390613786987797, 4.613868398905424, 0.6915739064597355, 2.4407231902347343e-05, 2.6243687710488466, 5.38138900586724, 3.060934563112812, 2.2027526791868473e-05, 0.02258989853591072, 0.31336830528686666, 1.3471989322238886]","[2.8848648071289062e-05, 0.10586404800415039, 0.015021800994873047, 0.3163156509399414, 0.15476369857788086, 0.27839064598083496, 0.0007932186126708984, 6.794929504394531e-05, 0.032685041427612305, 0.2490401268005371, 0.009734153747558594, 0.003169536590576172, 0.1743764877319336, 0.002657651901245117, 6.0558319091796875e-05, 0.08416032791137695, 0.0001690387725830078, 3.814697265625e-06, 0.00044274330139160156, 0.018757104873657227, 2.0503997802734375e-05, 0.3050065040588379, 0.025706768035888672, 4.172325134277344e-05, 0.008864641189575195, 0.0060443878173828125, 0.0007081031799316406, 5.698204040527344e-05, 5.4836273193359375e-06, 0.004832029342651367, 0.0003535747528076172, 3.0040740966796875e-05, 0.027529478073120117, 0.0012066364288330078, 0.00019669532775878906, 6.4373016357421875e-06, 0.013800621032714844, 2.86102294921875e-06, 1.9788742065429688e-05, 8.177757263183594e-05, 0.0006566047668457031, 0.03323006629943848, 1.9550323486328125e-05, 2.3126602172851562e-05, 0.024108409881591797, 0.21026110649108887, 4.291534423828125e-06, 0.0017380714416503906, 0.06402111053466797, 0.03223252296447754, 2.5033950805664062e-05, 0.0017659664154052734, 0.0023980140686035156, 0.3613569736480713, 1.9073486328125e-05, 0.00606226921081543, 0.0050754547119140625, 0.18857455253601074, 0.0002720355987548828, 0.04729342460632324, 3.814697265625e-06, 0.02241659164428711, 0.01223134994506836, 0.24541878700256348, 0.0007929801940917969, 0.007505178451538086, 0.0014224052429199219, 2.9087066650390625e-05, 0.0014145374298095703, 0.05825185775756836, 0.020726680755615234, 0.0009241104125976562, 0.00018715858459472656, 0.011285543441772461, 2.6226043701171875e-05, 0.08275651931762695, 0.03702497482299805, 0.0007970333099365234, 1.2265918254852295, 0.0045278072357177734, 0.04166150093078613, 0.0061893463134765625, 4.76837158203125e-05, 2.3603439331054688e-05, 0.003545045852661133, 0.15651154518127441, 9.298324584960938e-06, 0.4425654411315918, 0.0008592605590820312, 0.04987955093383789, 0.01810002326965332, 0.017318010330200195, 0.03856778144836426, 0.3719322681427002, 0.00012183189392089844, 0.004480838775634766, 1.1444091796875e-05, 0.04070019721984863, 0.1492009162902832, 0.00013375282287597656, 0.025028467178344727, 0.2585902214050293, 0.12313675880432129, 5.0067901611328125e-06, 0.014362335205078125, 0.000263214111328125, 0.056385040283203125, 4.291534423828125e-05, 0.010947227478027344, 4.601478576660156e-05, 0.0002880096435546875, 0.0018393993377685547, 0.11182808876037598, 0.040045976638793945, 9.632110595703125e-05, 0.0037686824798583984, 0.0004780292510986328, 2.86102294921875e-06, 0.13202738761901855, 5.0067901611328125e-06, 0.0009462833404541016, 0.011996746063232422, 0.04327845573425293, 8.58306884765625e-06, 4.553794860839844e-05, 0.009717464447021484, 0.015152215957641602, 0.01015782356262207, 6.9141387939453125e-06, 0.008778095245361328, 0.0001881122589111328, 0.08662915229797363, 0.004998683929443359, 0.03615379333496094, 0.12500429153442383, 9.775161743164062e-06, 3.075599670410156e-05, 5.245208740234375e-06, 0.22379732131958008, 0.24877285957336426, 0.025740623474121094, 0.6358296871185303, 9.417533874511719e-05, 0.09465456008911133, 3.4332275390625e-05, 0.002110004425048828, 0.16013598442077637, 0.5077948570251465, 7.152557373046875e-06, 0.0001404285430908203, 0.02188873291015625, 2.7894973754882812e-05, 0.48352956771850586, 0.0004773139953613281, 0.0007846355438232422, 7.3909759521484375e-06, 0.30644845962524414, 6.67572021484375e-06, 0.016150236129760742, 1.1920928955078125e-05, 0.0020825862884521484, 0.015631675720214844, 4.076957702636719e-05, 0.0065708160400390625, 5.4836273193359375e-06, 0.014734029769897461, 2.6464462280273438e-05, 0.00019240379333496094, 0.014067888259887695, 5.459785461425781e-05, 0.009563684463500977, 0.014070510864257812, 0.002938985824584961, 0.00011157989501953125, 0.00019097328186035156, 0.017750263214111328, 0.0007898807525634766, 0.005583524703979492, 0.0037703514099121094, 0.0010352134704589844, 0.021866559982299805, 2.5510787963867188e-05, 0.08385181427001953, 0.0001537799835205078, 0.32070112228393555, 0.00011372566223144531, 0.0762484073638916, 0.29759669303894043, 7.987022399902344e-05, 0.06194591522216797, 0.00020170211791992188, 0.11657261848449707, 0.0032112598419189453, 0.009531259536743164, 0.000118255615234375, 1.049041748046875e-05, 0.0036416053771972656, 0.05809950828552246, 0.3527710437774658, 0.09479880332946777]","[37, 993, 495, 2291, 1308, 2054, 159, 151, 807, 1453, 474, 291, 2139, 238, 84, 2004, 62, 2, 136, 576, 32, 1643, 714, 74, 269, 285, 370, 29, 6, 2395, 84, 59, 1053, 146, 81, 6, 445, 1, 33, 83, 134, 793, 22, 22, 704, 1499, 4, 160, 1255, 902, 18, 162, 1366, 2186, 27, 541, 365, 1597, 76, 802, 2, 687, 316, 2574, 241, 267, 242, 50, 556, 1329, 790, 245, 237, 409, 63, 1367, 853, 176, 3145, 473, 665, 390, 54, 18, 1260, 1534, 16, 1949, 136, 944, 1384, 493, 1337, 2974, 106, 301, 9, 1565, 1517, 71, 590, 1874, 3589, 6, 604, 122, 688, 60, 322, 62, 171, 1138, 985, 865, 90, 1945, 87, 1, 3103, 4, 577, 512, 883, 13, 28, 348, 667, 732, 8, 480, 82, 1296, 499, 765, 2055, 16, 32, 4, 1926, 1768, 577, 2427, 44, 1464, 62, 1166, 2095, 3710, 9, 107, 726, 32, 4397, 164, 240, 7, 2202, 5, 675, 24, 1262, 632, 33, 411, 4, 455, 27, 51, 488, 28, 621, 709, 1250, 104, 43, 852, 107, 572, 283, 198, 851, 20, 1208, 155, 2296, 75, 1378, 4559, 61, 793, 69, 3103, 2149, 500, 73, 15, 2042, 771, 2230, 1216]","[5, 827, 223, 955, 910, 752, 50, 4, 301, 1044, 92, 108, 687, 102, 6, 271, 27, 1, 18, 270, 1, 1349, 327, 2, 267, 173, 26, 9, 1, 17, 29, 5, 268, 47, 26, 2, 286, 1, 2, 4, 21, 340, 5, 5, 347, 1073, 1, 54, 567, 387, 6, 57, 11, 1338, 5, 108, 108, 712, 18, 433, 1, 241, 266, 898, 36, 167, 30, 5, 15, 367, 280, 42, 10, 208, 2, 407, 284, 46, 2568, 79, 466, 201, 10, 4, 19, 692, 2, 1558, 45, 451, 54, 278, 208, 770, 9, 118, 6, 380, 690, 15, 286, 892, 358, 1, 189, 16, 547, 6, 254, 6, 13, 12, 853, 300, 14, 10, 30, 1, 168, 1, 30, 197, 362, 1, 8, 146, 221, 65, 2, 146, 22, 447, 83, 333, 342, 2, 4, 1, 948, 957, 293, 1678, 12, 363, 1, 9, 436, 1040, 1, 20, 224, 6, 1034, 22, 33, 2, 932, 2, 184, 1, 11, 232, 9, 171, 2, 316, 2, 33, 211, 10, 110, 147, 26, 6, 33, 179, 47, 38, 113, 54, 259, 5, 360, 8, 1132, 10, 427, 761, 11, 474, 28, 527, 7, 148, 9, 3, 8, 639, 1265, 515]"
